datetime,symbol,open,high,low,close,volume
2025-07-31 23:00:00+00:00,BINANCE:XLMUSD,0.40548901,0.40994122,0.40378381,0.40593282,39167.0
2025-08-01 00:00:00+00:00,BINANCE:XLMUSD,0.40728513,0.40728513,0.40191384,0.40306344,46729.0
2025-08-01 01:00:00+00:00,BINANCE:XLMUSD,0.40395962,0.40618016,0.39707642,0.40179654,893062.0
2025-08-01 02:00:00+00:00,BINANCE:XLMUSD,0.40054365,0.40102749,0.38688754,0.39489625,308495.0
2025-08-01 03:00:00+00:00,BINANCE:XLMUSD,0.3951744,0.3964901,0.38943493,0.3931773,121446.0
2025-08-01 04:00:00+00:00,BINANCE:XLMUSD,0.3945022,0.40027832,0.39314811,0.39913319,53478.0
2025-08-01 05:00:00+00:00,BINANCE:XLMUSD,0.39741472,0.40020038,0.39672718,0.39684459,45925.0
2025-08-01 06:00:00+00:00,BINANCE:XLMUSD,0.39560686,0.39657859,0.39363055,0.39466044,62010.0
2025-08-01 07:00:00+00:00,BINANCE:XLMUSD,0.39455388,0.39520928,0.39074723,0.39200336,43324.0
2025-08-01 08:00:00+00:00,BINANCE:XLMUSD,0.39314482,0.39314482,0.38916502,0.39277809,76214.0
2025-08-01 09:00:00+00:00,BINANCE:XLMUSD,0.39439772,0.39443742,0.3893512,0.39127805,48014.0
2025-08-01 10:00:00+00:00,BINANCE:XLMUSD,0.39105811,0.39105811,0.38379067,0.38633818,70163.0
2025-08-01 11:00:00+00:00,BINANCE:XLMUSD,0.38777286,0.39122484,0.38641028,0.38769151,49433.0
2025-08-01 12:00:00+00:00,BINANCE:XLMUSD,0.38621685,0.3920831,0.38621685,0.39016666,36100.0
2025-08-01 13:00:00+00:00,BINANCE:XLMUSD,0.39024068,0.39214614,0.38789007,0.39214614,121050.0
2025-08-01 14:00:00+00:00,BINANCE:XLMUSD,0.39356423,0.39723077,0.39211707,0.39386018,97689.0
2025-08-01 15:00:00+00:00,BINANCE:XLMUSD,0.39371609,0.39639493,0.38408745,0.38651003,100635.0
2025-08-01 16:00:00+00:00,BINANCE:XLMUSD,0.38631683,0.39902,0.38496036,0.39878736,68350.0
2025-08-01 17:00:00+00:00,BINANCE:XLMUSD,0.40006153,0.40141111,0.3934803,0.39804102,47490.0
2025-08-01 18:00:00+00:00,BINANCE:XLMUSD,0.39808132,0.39912119,0.39290827,0.39290827,44239.0
2025-08-01 19:00:00+00:00,BINANCE:XLMUSD,0.39137562,0.39662169,0.39007649,0.39240689,23635.0
2025-08-01 20:00:00+00:00,BINANCE:XLMUSD,0.39198067,0.39631529,0.39034378,0.39278609,33572.0
2025-08-01 21:00:00+00:00,BINANCE:XLMUSD,0.39388387,0.39612027,0.3920763,0.39575016,149164.0
2025-08-01 22:00:00+00:00,BINANCE:XLMUSD,0.39519315,0.39519315,0.38569603,0.39047844,75397.0
2025-08-01 23:00:00+00:00,BINANCE:XLMUSD,0.39206791,0.39407078,0.38721325,0.38721325,27309.0
2025-08-02 00:00:00+00:00,BINANCE:XLMUSD,0.38728084,0.38749344,0.37523453,0.37899247,182249.0
2025-08-02 01:00:00+00:00,BINANCE:XLMUSD,0.3786763,0.38235882,0.3764236,0.38158564,48054.0
2025-08-02 02:00:00+00:00,BINANCE:XLMUSD,0.38174723,0.38582793,0.38061368,0.38579888,40375.0
2025-08-02 03:00:00+00:00,BINANCE:XLMUSD,0.38587082,0.3872022,0.38155095,0.3852794,33093.0
2025-08-02 04:00:00+00:00,BINANCE:XLMUSD,0.38410621,0.38653169,0.38388921,0.38648293,13766.0
2025-08-02 05:00:00+00:00,BINANCE:XLMUSD,0.38692204,0.38957374,0.38692204,0.38846505,52950.0
2025-08-02 06:00:00+00:00,BINANCE:XLMUSD,0.38851647,0.39119431,0.38719227,0.39119431,30628.0
2025-08-02 07:00:00+00:00,BINANCE:XLMUSD,0.39125276,0.39125276,0.38878136,0.38878147,10550.0
2025-08-02 08:00:00+00:00,BINANCE:XLMUSD,0.38873727,0.38987726,0.38033063,0.38219536,39684.0
2025-08-02 09:00:00+00:00,BINANCE:XLMUSD,0.38333608,0.38656706,0.37947707,0.38656706,21364.0
2025-08-02 10:00:00+00:00,BINANCE:XLMUSD,0.38650305,0.38732273,0.38330801,0.38330801,78306.0
2025-08-02 11:00:00+00:00,BINANCE:XLMUSD,0.38451019,0.38479664,0.38177987,0.38191833,18005.0
2025-08-02 12:00:00+00:00,BINANCE:XLMUSD,0.38318909,0.38318909,0.37902654,0.38062214,18566.0
2025-08-02 13:00:00+00:00,BINANCE:XLMUSD,0.38059387,0.38484024,0.37794225,0.38125104,25380.0
2025-08-02 14:00:00+00:00,BINANCE:XLMUSD,0.38003762,0.38090207,0.37768503,0.38090207,15206.0
2025-08-02 15:00:00+00:00,BINANCE:XLMUSD,0.37970807,0.3815494,0.37751707,0.3815494,12297.0
2025-08-02 16:00:00+00:00,BINANCE:XLMUSD,0.38032021,0.38032567,0.37235569,0.37346159,120698.0
2025-08-02 17:00:00+00:00,BINANCE:XLMUSD,0.37483072,0.37589638,0.36952429,0.36952429,59261.0
2025-08-02 18:00:00+00:00,BINANCE:XLMUSD,0.37016092,0.37257431,0.36597637,0.37132618,56680.0
2025-08-02 19:00:00+00:00,BINANCE:XLMUSD,0.37250406,0.37393062,0.36611088,0.36645547,166335.0
2025-08-02 20:00:00+00:00,BINANCE:XLMUSD,0.36768976,0.36961543,0.36253233,0.36314761,37317.0
2025-08-02 21:00:00+00:00,BINANCE:XLMUSD,0.36295688,0.37029868,0.36252532,0.36631186,103051.0
2025-08-02 22:00:00+00:00,BINANCE:XLMUSD,0.3649815,0.36994073,0.36487389,0.36850225,24685.0
2025-08-02 23:00:00+00:00,BINANCE:XLMUSD,0.37022357,0.37092113,0.36617432,0.36924444,12713.0
2025-08-03 00:00:00+00:00,BINANCE:XLMUSD,0.37063255,0.371659,0.36725638,0.37037872,25488.0
2025-08-03 01:00:00+00:00,BINANCE:XLMUSD,0.37023869,0.37033306,0.36406762,0.36707597,27777.0
2025-08-03 02:00:00+00:00,BINANCE:XLMUSD,0.36810962,0.3706379,0.36181394,0.36935226,53865.0
2025-08-03 03:00:00+00:00,BINANCE:XLMUSD,0.36950287,0.37139348,0.36834838,0.37113056,30390.0
2025-08-03 04:00:00+00:00,BINANCE:XLMUSD,0.37298862,0.37585318,0.37197673,0.37585318,54246.0
2025-08-03 05:00:00+00:00,BINANCE:XLMUSD,0.37470467,0.37755555,0.37461828,0.37755555,13214.0
2025-08-03 06:00:00+00:00,BINANCE:XLMUSD,0.37598929,0.3769852,0.37444919,0.37561357,13421.0
2025-08-03 07:00:00+00:00,BINANCE:XLMUSD,0.37699065,0.37854541,0.37608551,0.3773749,16880.0
2025-08-03 08:00:00+00:00,BINANCE:XLMUSD,0.37629027,0.37728739,0.3759591,0.3759591,25769.0
2025-08-03 09:00:00+00:00,BINANCE:XLMUSD,0.37720402,0.3799091,0.37635028,0.3799091,18846.0
2025-08-03 10:00:00+00:00,BINANCE:XLMUSD,0.3799913,0.38138102,0.37843199,0.37982196,16569.0
2025-08-03 11:00:00+00:00,BINANCE:XLMUSD,0.37988499,0.38210024,0.37977039,0.38098116,17610.0
2025-08-03 12:00:00+00:00,BINANCE:XLMUSD,0.38206671,0.38402447,0.38206671,0.38397413,16735.0
2025-08-03 13:00:00+00:00,BINANCE:XLMUSD,0.38292882,0.38945122,0.38292882,0.38513819,40066.0
2025-08-03 14:00:00+00:00,BINANCE:XLMUSD,0.38613259,0.39150541,0.38573996,0.3901522,15532.0
2025-08-03 15:00:00+00:00,BINANCE:XLMUSD,0.38998595,0.39109152,0.38732644,0.38843399,26004.0
2025-08-03 16:00:00+00:00,BINANCE:XLMUSD,0.38998664,0.39621627,0.38808057,0.39505159,83698.0
2025-08-03 17:00:00+00:00,BINANCE:XLMUSD,0.39496144,0.40132122,0.39364538,0.40132122,155746.0
2025-08-03 18:00:00+00:00,BINANCE:XLMUSD,0.40010171,0.4014252,0.3941877,0.40029883,58499.0
2025-08-03 19:00:00+00:00,BINANCE:XLMUSD,0.40040697,0.40432099,0.39804158,0.39964061,70702.0
2025-08-03 20:00:00+00:00,BINANCE:XLMUSD,0.39957964,0.39960834,0.39531593,0.39827351,46118.0
2025-08-03 21:00:00+00:00,BINANCE:XLMUSD,0.39956504,0.40011813,0.39542786,0.39685613,13558.0
2025-08-03 22:00:00+00:00,BINANCE:XLMUSD,0.3979609,0.39958088,0.39529476,0.39841647,30771.0
2025-08-03 23:00:00+00:00,BINANCE:XLMUSD,0.39834707,0.39834707,0.39714382,0.39743104,18292.0
2025-08-04 00:00:00+00:00,BINANCE:XLMUSD,0.39866643,0.39881357,0.39394857,0.39811151,31563.0
2025-08-04 01:00:00+00:00,BINANCE:XLMUSD,0.39929963,0.4020486,0.39872322,0.39986646,20068.0
2025-08-04 02:00:00+00:00,BINANCE:XLMUSD,0.39894525,0.41615625,0.39749834,0.41603639,223174.0
2025-08-04 03:00:00+00:00,BINANCE:XLMUSD,0.41495928,0.41815548,0.41080625,0.41190759,85874.0
2025-08-04 04:00:00+00:00,BINANCE:XLMUSD,0.41200958,0.41665757,0.40775912,0.4121493,90630.0
2025-08-04 05:00:00+00:00,BINANCE:XLMUSD,0.41227262,0.4128921,0.40854083,0.41274392,11167.0
2025-08-04 06:00:00+00:00,BINANCE:XLMUSD,0.41286179,0.41400559,0.41031186,0.41194242,10878.0
2025-08-04 07:00:00+00:00,BINANCE:XLMUSD,0.40972334,0.41087496,0.40679533,0.41086441,9820.0
2025-08-04 08:00:00+00:00,BINANCE:XLMUSD,0.41202421,0.41327327,0.40776244,0.41327327,22866.0
2025-08-04 09:00:00+00:00,BINANCE:XLMUSD,0.41213452,0.41785555,0.41112174,0.41761753,38957.0
2025-08-04 10:00:00+00:00,BINANCE:XLMUSD,0.41745864,0.41981876,0.4157859,0.41809932,176999.0
2025-08-04 11:00:00+00:00,BINANCE:XLMUSD,0.41725287,0.41725527,0.4120803,0.41318847,51466.0
2025-08-04 12:00:00+00:00,BINANCE:XLMUSD,0.41285754,0.41563235,0.41177984,0.41262235,46336.0
2025-08-04 13:00:00+00:00,BINANCE:XLMUSD,0.41141041,0.41201762,0.40854487,0.410016,22238.0
2025-08-04 14:00:00+00:00,BINANCE:XLMUSD,0.41008657,0.41094109,0.40670263,0.40982544,180459.0
2025-08-04 15:00:00+00:00,BINANCE:XLMUSD,0.41105005,0.41695556,0.40897315,0.41492567,50192.0
2025-08-04 16:00:00+00:00,BINANCE:XLMUSD,0.41501946,0.41743096,0.40965889,0.41091738,93078.0
2025-08-04 17:00:00+00:00,BINANCE:XLMUSD,0.41198384,0.41301001,0.40821206,0.41008372,20361.0
2025-08-04 18:00:00+00:00,BINANCE:XLMUSD,0.41016301,0.41499655,0.40998608,0.41293972,102440.0
2025-08-04 19:00:00+00:00,BINANCE:XLMUSD,0.41394032,0.41662886,0.41095269,0.4147947,28115.0
2025-08-04 20:00:00+00:00,BINANCE:XLMUSD,0.41383779,0.41638058,0.41383779,0.41508361,20755.0
2025-08-04 21:00:00+00:00,BINANCE:XLMUSD,0.41509921,0.41624907,0.41320411,0.41434746,5836.0
2025-08-04 22:00:00+00:00,BINANCE:XLMUSD,0.41397552,0.41646406,0.41275422,0.41468875,13855.0
2025-08-04 23:00:00+00:00,BINANCE:XLMUSD,0.41471861,0.41721416,0.41260177,0.41455019,254850.0
2025-08-05 00:00:00+00:00,BINANCE:XLMUSD,0.414743,0.41825052,0.41461607,0.41627394,108470.0
2025-08-05 01:00:00+00:00,BINANCE:XLMUSD,0.41650833,0.41760722,0.41267394,0.41439488,221863.0
2025-08-05 02:00:00+00:00,BINANCE:XLMUSD,0.41424768,0.41739185,0.41408899,0.41707901,59838.0
2025-08-05 03:00:00+00:00,BINANCE:XLMUSD,0.41590198,0.41762547,0.40845471,0.41075363,359304.0
2025-08-05 04:00:00+00:00,BINANCE:XLMUSD,0.4119133,0.41223345,0.40946729,0.41081789,142914.0
2025-08-05 05:00:00+00:00,BINANCE:XLMUSD,0.41064376,0.41064376,0.40575414,0.40575414,37420.0
2025-08-05 06:00:00+00:00,BINANCE:XLMUSD,0.40570185,0.40616807,0.40437551,0.40481843,22521.0
2025-08-05 07:00:00+00:00,BINANCE:XLMUSD,0.40475167,0.40851317,0.40475167,0.40732502,17794.0
2025-08-05 08:00:00+00:00,BINANCE:XLMUSD,0.40727461,0.40988036,0.40400562,0.40524801,109604.0
2025-08-05 09:00:00+00:00,BINANCE:XLMUSD,0.40656631,0.40718952,0.40128243,0.40128243,84856.0
2025-08-05 10:00:00+00:00,BINANCE:XLMUSD,0.40298755,0.40647709,0.40298755,0.40455832,65456.0
2025-08-05 11:00:00+00:00,BINANCE:XLMUSD,0.40389928,0.40607899,0.40389928,0.40607899,14770.0
2025-08-05 12:00:00+00:00,BINANCE:XLMUSD,0.40730574,0.41315117,0.40705642,0.4112631,30301.0
2025-08-05 13:00:00+00:00,BINANCE:XLMUSD,0.41113182,0.41211581,0.40884621,0.40990465,27676.0
2025-08-05 14:00:00+00:00,BINANCE:XLMUSD,0.40991882,0.40995085,0.40320894,0.4045525,29202.0
2025-08-05 15:00:00+00:00,BINANCE:XLMUSD,0.40452396,0.40642445,0.40396809,0.4059813,30164.0
2025-08-05 16:00:00+00:00,BINANCE:XLMUSD,0.40409302,0.40409302,0.39502838,0.39677721,37865.0
2025-08-05 17:00:00+00:00,BINANCE:XLMUSD,0.39586598,0.40078407,0.39271094,0.39522137,59157.0
2025-08-05 18:00:00+00:00,BINANCE:XLMUSD,0.39625636,0.39854014,0.39523488,0.39839522,29528.0
2025-08-05 19:00:00+00:00,BINANCE:XLMUSD,0.39727373,0.39897884,0.39656578,0.39865987,14876.0
2025-08-05 20:00:00+00:00,BINANCE:XLMUSD,0.39877278,0.39877278,0.39547493,0.39772989,27890.0
2025-08-05 21:00:00+00:00,BINANCE:XLMUSD,0.39917019,0.39917019,0.39373587,0.39567294,25649.0
2025-08-05 22:00:00+00:00,BINANCE:XLMUSD,0.39580333,0.39904692,0.39580333,0.39670886,34762.0
2025-08-05 23:00:00+00:00,BINANCE:XLMUSD,0.39573366,0.39625949,0.39302157,0.39427903,21719.0
2025-08-06 00:00:00+00:00,BINANCE:XLMUSD,0.3939035,0.3977709,0.39253326,0.3977709,20133.0
2025-08-06 01:00:00+00:00,BINANCE:XLMUSD,0.39810287,0.39822132,0.39488634,0.39604928,6778.0
2025-08-06 02:00:00+00:00,BINANCE:XLMUSD,0.3960319,0.39706268,0.39024787,0.39167943,22698.0
2025-08-06 03:00:00+00:00,BINANCE:XLMUSD,0.39032796,0.3930121,0.39018634,0.39054793,12640.0
2025-08-06 04:00:00+00:00,BINANCE:XLMUSD,0.39153382,0.39153382,0.38873977,0.38882219,15974.0
2025-08-06 05:00:00+00:00,BINANCE:XLMUSD,0.38845591,0.38856716,0.38708117,0.38729232,11884.0
2025-08-06 06:00:00+00:00,BINANCE:XLMUSD,0.38716646,0.38730644,0.38462198,0.38569053,22813.0
2025-08-06 07:00:00+00:00,BINANCE:XLMUSD,0.38564422,0.39434604,0.38564422,0.39045504,130840.0
2025-08-06 08:00:00+00:00,BINANCE:XLMUSD,0.39043007,0.39280572,0.38866624,0.39136718,21826.0
2025-08-06 09:00:00+00:00,BINANCE:XLMUSD,0.39125574,0.39520553,0.39125574,0.39419938,18979.0
2025-08-06 10:00:00+00:00,BINANCE:XLMUSD,0.39407856,0.39530209,0.38955896,0.3909101,107550.0
2025-08-06 11:00:00+00:00,BINANCE:XLMUSD,0.39089162,0.39452813,0.39087741,0.39140797,35340.0
2025-08-06 12:00:00+00:00,BINANCE:XLMUSD,0.39174071,0.39271955,0.39091621,0.39138684,40828.0
2025-08-06 13:00:00+00:00,BINANCE:XLMUSD,0.39152023,0.39419214,0.38950568,0.39075384,43578.0
2025-08-06 14:00:00+00:00,BINANCE:XLMUSD,0.39090638,0.39222355,0.38838144,0.38977545,43374.0
2025-08-06 15:00:00+00:00,BINANCE:XLMUSD,0.38983345,0.39232605,0.38880068,0.39079981,21174.0
2025-08-06 16:00:00+00:00,BINANCE:XLMUSD,0.39005626,0.39527094,0.38962528,0.39527094,20148.0
2025-08-06 17:00:00+00:00,BINANCE:XLMUSD,0.39655711,0.39980829,0.3930172,0.39967643,26280.0
2025-08-06 18:00:00+00:00,BINANCE:XLMUSD,0.39830764,0.39943828,0.39563278,0.39727989,63092.0
2025-08-06 19:00:00+00:00,BINANCE:XLMUSD,0.39739915,0.40192685,0.39592167,0.40095798,31219.0
2025-08-06 20:00:00+00:00,BINANCE:XLMUSD,0.40124242,0.4027966,0.39826044,0.39842187,10184.0
2025-08-06 21:00:00+00:00,BINANCE:XLMUSD,0.39842211,0.39969142,0.39819852,0.39898225,6597.0
2025-08-06 22:00:00+00:00,BINANCE:XLMUSD,0.39887056,0.39887056,0.39595859,0.39729451,8524.0
2025-08-06 23:00:00+00:00,BINANCE:XLMUSD,0.39841166,0.39989245,0.39774717,0.39819541,20729.0
2025-08-07 00:00:00+00:00,BINANCE:XLMUSD,0.39856865,0.3998819,0.39827399,0.39960978,12709.0
2025-08-07 01:00:00+00:00,BINANCE:XLMUSD,0.39961564,0.40156436,0.39846401,0.40156436,13529.0
2025-08-07 02:00:00+00:00,BINANCE:XLMUSD,0.40031039,0.40159057,0.3988722,0.40009974,15887.0
2025-08-07 03:00:00+00:00,BINANCE:XLMUSD,0.40007886,0.40324386,0.40007886,0.40044777,18251.0
2025-08-07 04:00:00+00:00,BINANCE:XLMUSD,0.4006394,0.40206652,0.39745449,0.39778241,21176.0
2025-08-07 05:00:00+00:00,BINANCE:XLMUSD,0.39775451,0.39891122,0.39730192,0.39773973,9558.0
2025-08-07 06:00:00+00:00,BINANCE:XLMUSD,0.39787395,0.40127108,0.39787395,0.3992598,9233.0
2025-08-07 07:00:00+00:00,BINANCE:XLMUSD,0.40032524,0.40439772,0.39911483,0.40225832,29680.0
2025-08-07 08:00:00+00:00,BINANCE:XLMUSD,0.40223723,0.40692003,0.40223723,0.40273568,257858.0
2025-08-07 09:00:00+00:00,BINANCE:XLMUSD,0.4028288,0.40451041,0.40192124,0.4019365,14826.0
2025-08-07 10:00:00+00:00,BINANCE:XLMUSD,0.40196174,0.40413589,0.40039697,0.40039697,246779.0
2025-08-07 11:00:00+00:00,BINANCE:XLMUSD,0.40149302,0.40269282,0.40008321,0.40266212,6715.0
2025-08-07 12:00:00+00:00,BINANCE:XLMUSD,0.40408302,0.41341461,0.40408302,0.41204726,150216.0
2025-08-07 13:00:00+00:00,BINANCE:XLMUSD,0.41229141,0.41792788,0.41111047,0.41629806,244433.0
2025-08-07 14:00:00+00:00,BINANCE:XLMUSD,0.41617539,0.41859702,0.41212085,0.41554532,99736.0
2025-08-07 15:00:00+00:00,BINANCE:XLMUSD,0.41557295,0.41798248,0.41496083,0.41531231,212127.0
2025-08-07 16:00:00+00:00,BINANCE:XLMUSD,0.41489052,0.41605451,0.41076467,0.41088614,221330.0
2025-08-07 17:00:00+00:00,BINANCE:XLMUSD,0.41217827,0.41334262,0.41048755,0.41218359,37141.0
2025-08-07 18:00:00+00:00,BINANCE:XLMUSD,0.41218225,0.41224519,0.40382685,0.40825003,22790.0
2025-08-07 19:00:00+00:00,BINANCE:XLMUSD,0.40837046,0.40934073,0.40660095,0.40672551,14263.0
2025-08-07 20:00:00+00:00,BINANCE:XLMUSD,0.40679782,0.40679782,0.4033976,0.40495472,9699.0
2025-08-07 21:00:00+00:00,BINANCE:XLMUSD,0.40719065,0.41377618,0.40683258,0.41377618,18860.0
2025-08-07 22:00:00+00:00,BINANCE:XLMUSD,0.41466677,0.41709589,0.41324775,0.41503378,20394.0
2025-08-07 23:00:00+00:00,BINANCE:XLMUSD,0.41512748,0.43759603,0.41512748,0.43001434,553725.0
2025-08-08 00:00:00+00:00,BINANCE:XLMUSD,0.43006524,0.44116931,0.43006524,0.43999286,262328.0
2025-08-08 01:00:00+00:00,BINANCE:XLMUSD,0.43997364,0.44028086,0.43571279,0.43955154,175565.0
2025-08-08 02:00:00+00:00,BINANCE:XLMUSD,0.43933571,0.46115852,0.43677885,0.44821569,1619015.0
2025-08-08 03:00:00+00:00,BINANCE:XLMUSD,0.44798064,0.45711051,0.44320055,0.45711051,631591.0
2025-08-08 04:00:00+00:00,BINANCE:XLMUSD,0.45723266,0.45935848,0.4529323,0.4529323,112357.0
2025-08-08 05:00:00+00:00,BINANCE:XLMUSD,0.45418131,0.46324112,0.45418131,0.46011655,412066.0
2025-08-08 06:00:00+00:00,BINANCE:XLMUSD,0.46009764,0.46960583,0.45879854,0.46367234,845682.0
2025-08-08 07:00:00+00:00,BINANCE:XLMUSD,0.46244817,0.46244817,0.45583546,0.4581537,59367.0
2025-08-08 08:00:00+00:00,BINANCE:XLMUSD,0.45796777,0.46834222,0.45796777,0.46834222,164931.0
2025-08-08 09:00:00+00:00,BINANCE:XLMUSD,0.4670848,0.46825251,0.46146957,0.46298645,74607.0
2025-08-08 10:00:00+00:00,BINANCE:XLMUSD,0.46269044,0.4656042,0.45828768,0.4632905,99186.0
2025-08-08 11:00:00+00:00,BINANCE:XLMUSD,0.46080392,0.46707024,0.46047793,0.46479387,89617.0
2025-08-08 12:00:00+00:00,BINANCE:XLMUSD,0.46348095,0.46575896,0.46224,0.46406096,77826.0
2025-08-08 13:00:00+00:00,BINANCE:XLMUSD,0.46418235,0.46862508,0.46418235,0.46550542,94153.0
2025-08-08 14:00:00+00:00,BINANCE:XLMUSD,0.4666135,0.4666135,0.45822731,0.45822731,73216.0
2025-08-08 15:00:00+00:00,BINANCE:XLMUSD,0.45941925,0.46412798,0.45713119,0.46314018,167916.0
2025-08-08 16:00:00+00:00,BINANCE:XLMUSD,0.4632269,0.46768957,0.449798,0.45212856,461516.0
2025-08-08 17:00:00+00:00,BINANCE:XLMUSD,0.45097706,0.45097706,0.44065609,0.4429029,244744.0
2025-08-08 18:00:00+00:00,BINANCE:XLMUSD,0.44180681,0.44640607,0.44180681,0.44640607,2879104.0
2025-08-08 19:00:00+00:00,BINANCE:XLMUSD,0.44538549,0.45155884,0.4453622,0.45051504,63247.0
2025-08-08 20:00:00+00:00,BINANCE:XLMUSD,0.45202502,0.45390753,0.44930296,0.45092745,84443.0
2025-08-08 21:00:00+00:00,BINANCE:XLMUSD,0.45114827,0.45672724,0.44937362,0.45672724,63630.0
2025-08-08 22:00:00+00:00,BINANCE:XLMUSD,0.45665479,0.45813769,0.45305422,0.45582428,65336.0
2025-08-08 23:00:00+00:00,BINANCE:XLMUSD,0.45592829,0.45747762,0.45440977,0.45632048,64242.0
2025-08-09 00:00:00+00:00,BINANCE:XLMUSD,0.45497969,0.45497969,0.45146448,0.45252816,33390.0
2025-08-09 01:00:00+00:00,BINANCE:XLMUSD,0.45251535,0.45251535,0.44826263,0.45047177,16242.0
2025-08-09 02:00:00+00:00,BINANCE:XLMUSD,0.45045517,0.4526959,0.44807862,0.45252021,88150.0
2025-08-09 03:00:00+00:00,BINANCE:XLMUSD,0.45357509,0.45376103,0.4500948,0.45129142,23821.0
2025-08-09 04:00:00+00:00,BINANCE:XLMUSD,0.45240466,0.45240466,0.44837169,0.45077559,63438.0
2025-08-09 05:00:00+00:00,BINANCE:XLMUSD,0.45060059,0.45081231,0.44705576,0.44705576,25717.0
2025-08-09 06:00:00+00:00,BINANCE:XLMUSD,0.44819402,0.45009171,0.44719607,0.44958404,16495.0
2025-08-09 07:00:00+00:00,BINANCE:XLMUSD,0.45135914,0.4573477,0.45135914,0.45303093,357689.0
2025-08-09 08:00:00+00:00,BINANCE:XLMUSD,0.45291302,0.45294511,0.44888324,0.45135713,31882.0
2025-08-09 09:00:00+00:00,BINANCE:XLMUSD,0.45158155,0.45461687,0.45158155,0.45430606,34732.0
2025-08-09 10:00:00+00:00,BINANCE:XLMUSD,0.4531381,0.45619965,0.45203852,0.45298907,27633.0
2025-08-09 11:00:00+00:00,BINANCE:XLMUSD,0.45321311,0.45751111,0.45320096,0.4545209,30018.0
2025-08-09 12:00:00+00:00,BINANCE:XLMUSD,0.45607821,0.457302,0.45332844,0.45446327,23163.0
2025-08-09 13:00:00+00:00,BINANCE:XLMUSD,0.45457972,0.45559201,0.4521384,0.45249132,15327.0
2025-08-09 14:00:00+00:00,BINANCE:XLMUSD,0.45204877,0.45659082,0.45198612,0.45454029,30309.0
2025-08-09 15:00:00+00:00,BINANCE:XLMUSD,0.45447821,0.45447821,0.4502051,0.4505064,90452.0
2025-08-09 16:00:00+00:00,BINANCE:XLMUSD,0.45032172,0.45480032,0.44738808,0.45259321,31916.0
2025-08-09 17:00:00+00:00,BINANCE:XLMUSD,0.45405452,0.45503571,0.44833486,0.44996298,11658.0
2025-08-09 18:00:00+00:00,BINANCE:XLMUSD,0.45130109,0.4520838,0.44927775,0.44929823,12401.0
2025-08-09 19:00:00+00:00,BINANCE:XLMUSD,0.45043899,0.4541298,0.44931748,0.45395545,177538.0
2025-08-09 20:00:00+00:00,BINANCE:XLMUSD,0.45275584,0.4540438,0.45125334,0.45158213,52349.0
2025-08-09 21:00:00+00:00,BINANCE:XLMUSD,0.45269485,0.45409261,0.4487905,0.44881063,13415.0
2025-08-09 22:00:00+00:00,BINANCE:XLMUSD,0.44994735,0.4539903,0.44880682,0.45083997,22160.0
2025-08-09 23:00:00+00:00,BINANCE:XLMUSD,0.45070526,0.45206925,0.44709577,0.44888994,18182.0
2025-08-10 00:00:00+00:00,BINANCE:XLMUSD,0.44873425,0.4506042,0.44535035,0.44766098,133380.0
2025-08-10 01:00:00+00:00,BINANCE:XLMUSD,0.44638738,0.44859919,0.44519548,0.44619971,34516.0
2025-08-10 02:00:00+00:00,BINANCE:XLMUSD,0.44620277,0.44834143,0.44553107,0.44718199,33181.0
2025-08-10 03:00:00+00:00,BINANCE:XLMUSD,0.44721439,0.44725013,0.44418915,0.44542548,37938.0
2025-08-10 04:00:00+00:00,BINANCE:XLMUSD,0.44542835,0.44853623,0.44542835,0.4470132,32234.0
2025-08-10 05:00:00+00:00,BINANCE:XLMUSD,0.44709698,0.45385033,0.44680465,0.45385033,99802.0
2025-08-10 06:00:00+00:00,BINANCE:XLMUSD,0.45298515,0.45750561,0.45298515,0.45638247,54385.0
2025-08-10 07:00:00+00:00,BINANCE:XLMUSD,0.45502084,0.45545893,0.44851525,0.44865167,53466.0
2025-08-10 08:00:00+00:00,BINANCE:XLMUSD,0.44887717,0.44887717,0.44430287,0.44644068,69852.0
2025-08-10 09:00:00+00:00,BINANCE:XLMUSD,0.44659831,0.44804326,0.43716878,0.43953466,196892.0
2025-08-10 10:00:00+00:00,BINANCE:XLMUSD,0.4383058,0.44154032,0.43299377,0.44018328,91489.0
2025-08-10 11:00:00+00:00,BINANCE:XLMUSD,0.44152551,0.44284644,0.44012194,0.44012194,19724.0
2025-08-10 12:00:00+00:00,BINANCE:XLMUSD,0.44105161,0.44114453,0.43674678,0.43674678,33455.0
2025-08-10 13:00:00+00:00,BINANCE:XLMUSD,0.43789004,0.43961344,0.43760803,0.43961344,13644.0
2025-08-10 14:00:00+00:00,BINANCE:XLMUSD,0.43782152,0.43931336,0.43613358,0.43931336,24040.0
2025-08-10 15:00:00+00:00,BINANCE:XLMUSD,0.43849507,0.4409306,0.4357987,0.43593711,157359.0
2025-08-10 16:00:00+00:00,BINANCE:XLMUSD,0.43467807,0.44538559,0.43467807,0.44434678,41785.0
2025-08-10 17:00:00+00:00,BINANCE:XLMUSD,0.44323694,0.44443965,0.44127492,0.44323023,36821.0
2025-08-10 18:00:00+00:00,BINANCE:XLMUSD,0.44334414,0.44477527,0.44105615,0.4415047,44977.0
2025-08-10 19:00:00+00:00,BINANCE:XLMUSD,0.44278621,0.44369501,0.44076911,0.44229094,17807.0
